baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
17.873649410926486,-0.05823253515343233,0.6065794062024152,-0.09600150377344029,0.9235193782422922,1,1700110C19Rik_129
17.320895374927332,-0.9580421729499792,0.5958146473368793,-1.6079533748157302,0.10784539069268703,0.7114007305950623,1700110C19Rik_JF1
0,NA,NA,NA,NA,NA,1700112D23Rik_129
11.474627038316013,-0.08738760899229694,0.7696024250238006,-0.1135490301886645,0.9095952939296339,1,1700112D23Rik_JF1
34.86520790386425,-0.3871735154919939,0.7844456647295406,-0.4935632038013528,0.6216146928696895,0.9862246554317963,1700112J16Rik_129
8.275157784770792,0.46666845736438817,4.095315643092382,0.11395176783296873,NA,NA,1700112J16Rik_JF1
23.294582140649464,-0.045927395604922504,0.9697168078656767,-0.04736165778750148,0.9622249873611071,1,1700113A16Rik_129
21.773944687518263,-0.6037782772639702,2.1908162590149813,-0.27559512340639486,0.7828590556266234,0.9959140321773223,1700113A16Rik_JF1
14.258862594090902,-0.15107878626703986,0.6619376990121062,-0.2282371686829651,0.8194618674570822,0.9988361449449237,1700120B22Rik_129
6.368253070488461,-0.1488653832005149,3.725288303683535,-0.039960768419807405,0.9681244035591995,1,1700120B22Rik_JF1
2.6124243970052863,-1.8867217003852872,1.8048176092063972,-1.0453808134190936,0.29584700072454595,0.8942557437198285,1700120C14Rik_129
1.3939193553812173,-1.1605933207821122,3.2205490255958726,-0.36037126327160224,0.7185695135741526,0.994799281013713,1700120C14Rik_JF1
37.263620744112416,-0.2904795613357109,0.46812075539828485,-0.6205227133938253,0.5349137049814299,0.9677385096385788,1700123M08Rik_129
13.347929369399571,-2.1410203787990247,1.7965696174748398,-1.1917269211133195,0.23336833853689817,0.8549290715584623,1700123M08Rik_JF1
407.9565304510383,0.38269508099295657,0.20949251476783282,1.826772099313778,0.06773404254596246,0.6159016699980936,1700123O20Rik_129
430.5895578062994,0.1886470482878619,0.13556882419988317,1.391522345946735,0.16406708828574873,0.7915027000447369,1700123O20Rik_JF1
16.293852733207576,-0.19648994123698157,0.560167758427797,-0.35076981543611674,0.725761043906878,0.994799281013713,1700123O21Rik_129
16.94564829035819,-0.4251459715329532,1.779150443800549,-0.23896010200507475,0.8111365205485258,0.9986629556299618,1700123O21Rik_JF1
2.307609680447592,0.014407533746650682,1.4757917856298863,0.009762578899638859,0.9922107127527172,1,1810009A15Rik_129
0.7250973900206591,-2.968246654703314,3.005192007816936,-0.9877061588685442,0.3232965773303993,0.9103563624577984,1810009A15Rik_JF1
78.05368421570444,0.4498172947789506,0.475221540216157,0.9465423107175421,0.3438720523836239,0.9176692137229868,1810010H24Rik_129
75.85865299608366,0.2548654596894282,0.9723508064937388,0.26211266344135986,0.7932345839922957,0.9970729224632836,1810010H24Rik_JF1
2722.168100069101,0.08847836422914455,0.07084564541689266,1.2488892395360618,0.21170558783424795,0.838997850184686,1810013L24Rik_129
3429.30018765088,-0.06585567236682656,0.09363581086620633,-0.7033171578011531,0.4818581203643046,0.9561490002784281,1810013L24Rik_JF1
111.4641976489847,-0.21284470841101058,0.31055447241712386,-0.6853699666740797,0.49311049094960596,0.9583847032000536,1810014B01Rik_129
22.159667309171542,-1.1597667579408055,1.7203243049914687,-0.6741558871055751,0.5002122116261294,0.9615263919074295,1810014B01Rik_JF1
20.87084426545266,0.6709535587760206,0.6683116148597665,1.0039531617549524,0.3154011904196587,0.9055745969283331,1810019N24Rik_129
3.189563422996148,-5.565975734224468,4.254475363951627,-1.3082637124627035,NA,NA,1810019N24Rik_JF1
79.7880624634164,-0.297068710102388,1.1177079924194822,-0.2657838291549913,0.7904056978883427,0.9967691846313628,1810020O05Rik_129
118.7492152750415,0.13141368105080017,1.5786194722361753,0.08324595215124747,0.9336559749798525,1,1810020O05Rik_JF1
12.599347997886051,0.7483919196811425,0.5683629243023156,1.316750068804749,0.1879224146227679,0.8129643146489792,1810021B22Rik_129
