baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
90.89340281217672,21.901252606690797,3.3452122810723397,6.547044183297731,5.868700526195387e-11,8.471367982236555e-8,Mrpl14_129
279.73575155246243,23.411421868000037,3.5764624713115825,6.545971628611681,5.91098022998511e-11,8.471367982236555e-8,Slc35b2_129
1667.0584774862182,-27.761464009432455,4.247077323845635,-6.536604326359441,6.293124568550455e-11,8.568089100081445e-8,Nefm_JF1
537.2396345769889,24.343801459348963,3.73153955094614,6.523795641714836,6.855009363087463e-11,8.888662140803411e-8,Rnf5_129
1113.7679960232022,2.1694794301914975,0.3331229889893324,6.512547923436682,7.388662964599999e-11,9.145149660275362e-8,Ntn3_JF1
86.34787877450619,21.57785832276839,3.3185256493654225,6.5022424421804805,7.913143075208903e-11,9.368473301649495e-8,Tfeb_129
86.07110356552158,21.98794230810871,3.385298624536596,6.4951263527360394,8.296375078348711e-11,9.412928890976474e-8,Bend5_JF1
325.48120065094275,-0.9382012860092909,0.14517684143949583,-6.4624720906350435,1.03006148428235e-10,1.1219429686803356e-7,Alox8_JF1
29.0931380885377,-22.444461578249022,3.485475284649538,-6.439426403938996,1.1992584809107763e-10,1.2559926321230938e-7,Pllp_129
4273.207550872727,1.1060065767570826,0.17222392325940075,6.421910242349051,1.3457476988465918e-10,1.35721147554047e-7,6330403K07Rik_129
89.91264311238052,21.685716250905006,3.380362595171396,6.415204180131885,1.4063424629096098e-10,1.3676680451795956e-7,AA388235_129
172.23329677233087,22.49232706049807,3.510113253709959,6.407863631387152,1.4757280877933675e-10,1.385657787262531e-7,Supt3_129
61.529304542174295,-22.837823801185866,3.5863442402168912,-6.367995449261364,1.915145982413325e-10,1.6822395193908012e-7,1600014C10Rik_129
124.90493888179178,2.81814874708813,0.4422398112962805,6.3724447123556205,1.8603849545642531e-10,1.6822395193908012e-7,Amn_129
415.5544526219603,23.54797292365817,3.709608797888013,6.3478318622342895,2.183705524142082e-10,1.858196919449653e-7,Zfp763_129
6754.617555538658,0.979518828186839,0.15480652271643386,6.327374396110351,2.49367803594594e-10,2.057662209660847e-7,6330403K07Rik_JF1
234.67559958340178,21.912456987715665,3.479081038215411,6.2983462434538815,3.0083793036359246e-10,2.4093578952354774e-7,Med21_JF1
